2016,47209080,209,SPM ,UG/M3 , 8, 8,  25,  28,   9,  20,  10,   9,  13,   2,  27,  11,  13,  20,  24,  51,   5,   4,  32,   5,  27,  13,  25,   9,  11,  10
2016,47209080,209,SPM ,UG/M3 , 8, 9,   8,  13,   1,   7,   9,   9,  22,  25,  12,   4,  10,  17,  14,   2,   9,   8,   5,  15,   5,  16,  12,  20,  16,  20
2016,47209080,209,SPM ,UG/M3 , 8,10,  16,  17,  18,  21,  16,  23,  16,  21,  13,   2,  21,   2,  14,  11,   9,   1,  11,  36,  13,   7,   8,  23,  18,   4
2016,47209080,209,SPM ,UG/M3 , 8,11,  13,   4,   4,   2,  17,  12,  11,  17,   2,   3,   1,   1,   6,   9,   8,  21,   5,   8,  19,   9,   4,   5,  12,   8
2016,47209080,209,SPM ,UG/M3 , 8,12,  10,   8,  11,  14,   9,  17,  12,   8,   3,   4,   0,   8,   5,  14,   1,   2,   1,   7,   9,  13,  12,  12,  14,   7
2016,47209080,209,SPM ,UG/M3 , 8,13,  19,  12,  15,  19,   9,  18,   9,  19,   2,   0,   3,   6,   1,  11,   6,   4,  10,   7,  18,  13,  11,  11,   8,  18
2016,47209080,209,SPM ,UG/M3 , 8,14,  12,   5,  11,  16,  13,  10,  16,  14,   9,   1,   0,  12,  10,   3,   1,   3,   5,   1,  14,  20,  12,  19,   2,  15
2016,47209080,209,SPM ,UG/M3 , 8,15,   9,  13,  10,  18,   9,  19,  18,   3,   6,  10,   1,  10,   1,  18,  10,  11,   8,  12,  23,  12,  16,  21,  18,  15
2016,47209080,209,SPM ,UG/M3 , 8,16,  16,   3,   7,  10,  10,   7,  17,  15,   3,   4,   1,  23,   9,   8,  25,  29,   3,   3,  18,  11,  15,  26,  18,  25
2016,47209080,209,SPM ,UG/M3 , 8,17,  12,  21,  18,  17,  13,  10,  27,  28,  11,   6,   4,   6,  19,  49,   6,   1,   4,  20,  12,  13,  16,  12,  17,  14
2016,47209080,209,SPM ,UG/M3 , 8,18,  14,  11,  21,  14,  15,  16,  20,  26,  22,  17,   2,   5,  15,  25,  11,   8,  22,  20,  25,  22,  25,  30,  14,  35
2016,47209080,209,SPM ,UG/M3 , 8,19,  28,  19,  36,  33,  28,  31,  26,  35,  24,  19,  26,  40,  34,  23,  11,  30,  20,  33,  28,  25,  26,  31,  31,  37
2016,47209080,209,SPM ,UG/M3 , 8,20,  54,  43,  37,  49,  44,  44,  52,  32,  32,  29,  28,  53,  35,  50,  58,  37,  30,  33,  40,  47,  46,  31,  30,  28
2016,47209080,209,SPM ,UG/M3 , 8,21,  31,  31,  29,  19,  27,  14,  15,  27,  19,  28,  19,  24,  18,   3,  18,   9,  17,  18,  21,  16,  10,  13,  18,  20
2016,47209080,209,SPM ,UG/M3 , 8,22,  14,  14,  27,  27,  26,  17,  10,  24,  10,  18,  10,  11,  28,  16,  16,  19,  17,  13,  22,  22,  17,  27,  24,  28
2016,47209080,209,SPM ,UG/M3 , 8,23,  26,  26,  30,  27,  39,  26,  29,  39,  30,  30,  41,  27,  28,  34,  32,  42,  35,  37,  47,  48,  31,  23,  19,  18
2016,47209080,209,SPM ,UG/M3 , 8,24,  33,  37,  29,  25,  24,  24,  20,  19,  24,   9,  24,  16,   6,   6,  10,   3,  30,  20,  15,   7,  12,  22,  16,   7
2016,47209080,209,SPM ,UG/M3 , 8,25,  15,  19,  23,  18,  12,  16,  22,  13,   8,  23,  19,  17,  12,  25,   5,  23,  17,   2,  23,  16,  20,  11,  17,  16
2016,47209080,209,SPM ,UG/M3 , 8,26,  14,  23,  14,  15,  26,  16,  15,  21,   3,   6,  14,  15,  18,  36,   6,  19,   6,  12,  12,  11,  12,  18,  16,  30
2016,47209080,209,SPM ,UG/M3 , 8,27,  14,   3,   6,  13,   8,  13,  10,  12,   2,  16,  13,   3,  10,  15,   5,   8,  13,   3,  20,   9,  15,  29,  13,  13
2016,47209080,209,SPM ,UG/M3 , 8,28,  15,   8,  20,  14,  13,  24,  25,  19,  10,   3,  13,  20,   8,  10,  15,  18,  29,  23,  13,  21,  13,  20,  13,  17
2016,47209080,209,SPM ,UG/M3 , 8,29,  29,  10,  17,  16,  15,  12,  15,  11,  10,  16,   8,   8,  13,   9,   7,  10,  12,  17,  11,   7,  11,  11,  19,  18
2016,47209080,209,SPM ,UG/M3 , 8,30,  18,  15,   9,  25,  12,  14,  16,   2,  13,   9,  16,  11,   6,  13,  10,  16,  14,   9,  24,  25,  23,   2,  13,  14
2016,47209080,209,SPM ,UG/M3 , 8,31,  14,  22,  17,  11,  21,  40,  30,  27,  28,  17,  19,  17,  27,  21,  24,  25,  21,  32,  33,  26,  22,  27,  26,  22
2016,47209080,209,SPM ,UG/M3 , 9, 1,  19,  31,  19,  28,  30,  35,  19,  47,  25,  43,  17,  30,  21,  26,  17,  20,  17,  20,  10,  14,  11,  13,   5,  17
2016,47209080,209,SPM ,UG/M3 , 9, 2,  17,   8,  10,   3,   7,  11,   1,   8,  10,   3,   8,   6,   2,   7,  11,  21,  11,  21,  12,   4,  10,  10,   8,  19
2016,47209080,209,SPM ,UG/M3 , 9, 3,  11,   6,  17,  13,   8,   2,   0,  12,   3,   9,  16,   2,  12,   9,  21,   5,   2,  18,  26,  14,   7,  16,  26,  29
2016,47209080,209,SPM ,UG/M3 , 9, 4,  21,  30,  23,  14,  12,  21,  27,  10,  14,  11,  24,  16,   1,  15,  15,   1,  17,  17,  17,  29,  18,  12,  17,  14
2016,47209080,209,SPM ,UG/M3 , 9, 5,   8,  19,  11,  12,   6,  12,   7,  24,  14,  13,   2,  12,   1,  23,  20,   4,   5,   7,  14,  12,   6,  12,  15,  26
2016,47209080,209,SPM ,UG/M3 , 9, 6,   7,   1,  19,   6,   5,  17,  21,  27,   4,  35,   9,  29,  15,  25,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47209080,209,SPM ,UG/M3 , 9, 7,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,   0,   4,   2,  18,  39,  12,   5
2016,47209080,209,SPM ,UG/M3 , 9, 8,  10,  22,  23,  13,  13,  19,  20,   2,  26,  36,  29,   6,   8,  13,   2,   7,   8,  12,  17,  11,   3,   3,   2,   8
2016,47209080,209,SPM ,UG/M3 , 9, 9,   4,  13,   8,   8,   7,  14,   4,   0,  11,   3,  17,  15,   6,  10,   1,   6,   4,   3,   7,  13,   1,   7,   9,  11
2016,47209080,209,SPM ,UG/M3 , 9,10,  19,  11,   9,  13,  20,  28,  50,  53,  38,  49,  37,  52,  42,  34,  35,  45,  40,  32,  39,  35,  31,  42,  41,  44
2016,47209080,209,SPM ,UG/M3 , 9,11,  37,  42,  39,  49,  38,  44,  43,  52,  30,  30,  36,  28,  37,  28,  31,  26,  39,  31,  48,  36,  37,  34,  35,  30
2016,47209080,209,SPM ,UG/M3 , 9,12,  34,  17,  24,  12,  10,   4,   7,  19,  23,   4,9997,   9,   2,  13,   1,   7,   5,  10,  15,   7,  13,   3,   7,  12
2016,47209080,209,SPM ,UG/M3 , 9,13,  11,  11,  16,  11,  18,   8,  11,   8,  10,   1,  10,   7,   5,   1,   5,  25,  17,  19,  14,  17,  21,  21,  26,  27
2016,47209080,209,SPM ,UG/M3 , 9,14,  21,  24,  10,  28,  15,   9,   9,  16,  21,   8,  16,  19,  15,  12,   4,  15,  22,  14,  29,  20,  26,  15,  14,  24
2016,47209080,209,SPM ,UG/M3 , 9,15,  11,  16,   8,  12,   8,  13,  11,  19,   4,   0,   8,   2,   9,  11,  13,   7,   9,  12,  19,  13,  14,  20,  17,  10
2016,47209080,209,SPM ,UG/M3 , 9,16,  19,  13,   4,   9,  18,  25,   9,  11,  19,   8,  21,  19,  11,  11,  12,  21,  21,  24,  16,  22,  13,  28,  25,  11
2016,47209080,209,SPM ,UG/M3 , 9,17,  25,  27,  20,  19,  16,  20,  15,  13,   5,  16,  17,  13,  14,   7,   5,  18,  19,  12,  19,  11,  23,  14,  15,  16
2016,47209080,209,SPM ,UG/M3 , 9,18,   5,  18,   8,  14,  19,  19,  19,  18,   8,  11,  14,   9,  11,  30,  23,  30,  11,  24,  21,  29,  24,   8,  22,   2
2016,47209080,209,SPM ,UG/M3 , 9,19,   8,  22,  28,  39,  37,  23,  32,  21,  34,  29,  31,  31,  35,  22,  28,  25,  22,  26,  20,  23,  23,   6,  21,  21
2016,47209080,209,SPM ,UG/M3 , 9,20,  18,  11,  24,  17,  22,  12,  24,  25,  31,  13,  15,   3,   8,   6,   7,   9,   9,   9,  15,  26,  15,  13,   8,   9
2016,47209080,209,SPM ,UG/M3 , 9,21,  16,  17,  19,  15,  11,  17,  12,  13,  18,  15,  15,   2,   5,   6,   5,   5,  17,  16,  11,  20,   8,   6,  11,  11
2016,47209080,209,SPM ,UG/M3 , 9,22,  15,  16,  11,  24,   9,  24,  19,   8,   8,   9,   9,  15,  12,  12,   6,   3,  11,  15,  18,  13,  10,  21,  12,  16
2016,47209080,209,SPM ,UG/M3 , 9,23,   7,  18,  12,  19,  12,  29,   5,  15,  15,  31,   8,  10,  14,  10,  28,   5,  25,  21,  13,  27,  24,   6,  14,  17
2016,47209080,209,SPM ,UG/M3 , 9,24,  13,  14,   5,   7,  17,   6,  16,   4,   4,   0,  15,   6,   2,   1,   2,   1,  23,   9,  15,  19,   6,  14,  17,  18
2016,47209080,209,SPM ,UG/M3 , 9,25,  17,  13,  21,  22,  17,  22,  22,  12,   7,   2,   0,   0,   1,   9,   1,  18,  14,  22,  22,  24,  27,  12,  14,  30
2016,47209080,209,SPM ,UG/M3 , 9,26,  41,  34,  23,  32,  25,  31,  31,  38,  46,  32,  29,  21,  35,  37,  45,  39,  48,  19,  41,  13,  12,  55,  29,  26
2016,47209080,209,SPM ,UG/M3 , 9,27,  34,  40,  34,  41,  45,  48,  29,  55,  41,  36,  38,  23,  34,  30,  25,  30,  37,  37,  17,  44,  30,  17,  31,  20
2016,47209080,209,SPM ,UG/M3 , 9,28,  30,   9,  30,  21,  18,  36,  22,  21,  24,   7,9997,  33,  21,9997,9997,9997,  11,  18,  15,  12,  16,  16,  10,  16
2016,47209080,209,SPM ,UG/M3 , 9,29,  19,  10,  16,  16,  18,   8,  14,  16,  12,  14,  12,  12,   2,   4,   9,   4,   2,   5,  10,   9,  10,   1,  14,  19
2016,47209080,209,SPM ,UG/M3 , 9,30,   5,   8,  10,   6,  11,  13,   6,  20,   5,   7,   2,  12,   6,   0,   9,   5,9999,9999,9999,9999,9999,9999,9999,9999
2016,47209080,209,SPM ,UG/M3 , 9,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47209080,209,SPM ,UG/M3 ,10, 1,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47209080,209,SPM ,UG/M3 ,10, 2,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47209080,209,SPM ,UG/M3 ,10, 3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999
2016,47209080,209,SPM ,UG/M3 ,10, 4,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9997,  41,  15,  22,  22,  30,  25,  20,  23
2016,47209080,209,SPM ,UG/M3 ,10, 5,  21,  25,  23,  20,  27,  23,  14,  28,  25,  21,  13,  18,   8,  10,  10,   9,  14,  16,  21,  19,  13,  22,  21,  13
2016,47209080,209,SPM ,UG/M3 ,10, 6,  20,  20,  15,  24,  18,  33,  22,  13,  17,  17,  12,  16,  15,  11,   6,  20,  19,  22,  10,  12,   5,  11,   8,   7
2016,47209080,209,SPM ,UG/M3 ,10, 7,  15,   5,   9,   5,  10,  16,   6,  16,   8,  11,  10,   7,  11,  15,   4,   9,  14,  11,   6,  13,  12,  22,  14,  15
2016,47209080,209,SPM ,UG/M3 ,10, 8,  10,   9,  15,  18,   6,  10,  20,  13,   7,  14,  14,   8,   7,   8,  12,   5,  12,   7,  14,  16,  20,  14,  19,  11
2016,47209080,209,SPM ,UG/M3 ,10, 9,  13,   9,   6,  13,  10,  18,   9,  20,   9,  15,   1,   8,   6,   8,   7,  10,  20,  15,  12,   7,  15,  15,   8,   9
2016,47209080,209,SPM ,UG/M3 ,10,10,   4,  18,  15,  10,  23,  15,  17,  15,  14,  23,  13,   9,  13,  16,  25,  17,  17,  13,  18,  17,  15,  27,  14,  18
2016,47209080,209,SPM ,UG/M3 ,10,11,  20,  18,  16,  13,  13,  15,   8,  14,   7,   5,   8,   6,  21,  18,  20,  17,  17,   7,  23,  12,  12,  21,   8,  16
2016,47209080,209,SPM ,UG/M3 ,10,12,  12,  12,  14,  16,   4,  16,  14,   5,   8,  12,   9,  17,   5,   1,   7,  10,  14,   2,   8,  20,  17,  11,  10,   8
2016,47209080,209,SPM ,UG/M3 ,10,13,   7,  14,   9,  10,   9,   8,   2,   3,   4,  11,  28,  21,  23,  19,   8,   5,   7,   3,  11,   2,   8,   9,  22,   5
2016,47209080,209,SPM ,UG/M3 ,10,14,  13,  10,  10,   5,   0,   9,  12,  20,   8,  14,  19,  20,  22,  30,  22,  25,  29,  22,  27,  25,  28,  23,  28,  20
2016,47209080,209,SPM ,UG/M3 ,10,15,  22,  22,  27,  14,  18,  19,  21,  22,  17,  15,   7,   4,   6,  13,   1,   5,  14,   4,  15,  10,   9,   7,  13,  15
2016,47209080,209,SPM ,UG/M3 ,10,16,   7,  11,   8,   5,  13,  15,   8,   8,   7,   2,   6,  11,   6,   9,   5,   2,  11,   6,  16,   2,   3,  10,  10,   8
2016,47209080,209,SPM ,UG/M3 ,10,17,  10,  11,  12,   7,  16,   9,  11,  19,   3,   7,   7,  16,   7,   6,   6,  16,  18,   7,   5,   8,   0,  12,  19,  14
2016,47209080,209,SPM ,UG/M3 ,10,18,   9,   3,   5,  16,   8,  14,  15,  15,   5,  11,   9,   2,   2,   4,   2,  10,   3,   5,  12,   3,  10,   6,   7,  15
2016,47209080,209,SPM ,UG/M3 ,10,19,   6,  11,   2,   8,  10,   5,  11,  11,   5,   4,   4,   9,   4,   1,   2,   7,   8,  12,  16,   8,  12,  17,   8,  20
2016,47209080,209,SPM ,UG/M3 ,10,20,  12,  14,  11,  15,   5,  11,  14,  14,   7,   4,   5,   4,   7,   5,   2,   9,   8,   6,   2,   7,   9,   7,  13,   4
2016,47209080,209,SPM ,UG/M3 ,10,21,   5,   5,  10,   9,   4,   9,   2,  15,   3,  12,   6,   7,   8,   6,   7,   9,  11,  18,  11,  12,  13,  13,   3,  11
2016,47209080,209,SPM ,UG/M3 ,10,22,   9,   9,   8,  12,   8,   7,   7,  17,   9,  13,   9,   4,  10,   8,  11,  12,  18,  14,  19,   8,  14,   9,   8,  14
2016,47209080,209,SPM ,UG/M3 ,10,23,   6,  13,  22,  18,   2,  13,  22,  12,  17,   6,  13,  23,  21,  21,  21,  29,  28,  25,  41,  25,  29,  32,  25,  28
2016,47209080,209,SPM ,UG/M3 ,10,24,  11,   8,  14,  23,   8,  17,  11,  11,   7,   9,   9,  13,   8,   5,   6,  10,   7,  17,  11,  12,  14,   7,   1,  10
2016,47209080,209,SPM ,UG/M3 ,10,25,  11,  14,  19,  22,  16,  17,  17,  14,  11,  22,  17,  18,   8,  12,  20,   8,  12,  24,   9,  18,  16,  15,  12,  23
2016,47209080,209,SPM ,UG/M3 ,10,26,  16,  19,  11,  11,  12,  17,  18,  10,  14,   5,  15,  11,  10,  11,  10,   7,  18,   9,  14,  13,   2,  13,  10,  10
2016,47209080,209,SPM ,UG/M3 ,10,27,  11,  12,  25,   3,   7,  13,  14,  16,   4,   9,  19,  12,   6,  12,  14,  13,  20,  24,  24,  10,  15,   9,  10,  10
2016,47209080,209,SPM ,UG/M3 ,10,28,   4,  15,  14,   6,  16,  20,  20,   6,   9,  16,9997,   6,   7,  13,   6,  12,  20,   6,  14,  15,  15,  15,  11,   6
2016,47209080,209,SPM ,UG/M3 ,10,29,  15,  25,  22,  17,  21,  15,  18,  18,  14,  24,  12,  23,  11,  26,   9,  18,  20,  18,  25,  15,  16,  14,  20,  15
2016,47209080,209,SPM ,UG/M3 ,10,30,  11,  16,  19,  13,  17,  18,  16,  13,  16,  20,   6,  13,  21,  12,  16,  17,  15,  10,  19,  27,  17,  29,  16,  24
2016,47209080,209,SPM ,UG/M3 ,10,31,  17,  21,  20,  18,  18,  27,  17,  16,  20,  19,  19,  17,  11,   6,  10,  10,  17,  14,  13,  14,  13,  14,  12,  21
2016,47209080,209,SPM ,UG/M3 ,11, 1,  31,  17,  15,  13,  16,  17,  16,  17,   9,   7,   7,   9,  10,  17,  16,  23,  16,  15,  14,  12,  10,  12,  13,  10
2016,47209080,209,SPM ,UG/M3 ,11, 2,   9,  22,   9,  10,  15,   8,  12,  17,  15,  10,  11,   7,  10,  10,   9,   6,   7,   5,  15,  14,  11,  17,  19,   7
2016,47209080,209,SPM ,UG/M3 ,11, 3,   9,   7,  15,   9,   9,  19,  19,  13,  24,  13,  17,  15,  24,  30,  16,  24,  28,  23,  24,  28,  21,  24,  17,   8
2016,47209080,209,SPM ,UG/M3 ,11, 4,  18,  17,  19,  23,  27,  18,  17,  22,  22,  20,  16,   9,   4,  20,  15,  13,  16,   8,   9,  17,   7,  12,  14,  18
2016,47209080,209,SPM ,UG/M3 ,11, 5,  20,  18,  14,  20,   9,   8,  18,   9,  19,  18,  12,   6,   8,  14,   5,  15,   9,  13,  18,  17,  21,  15,  17,  18
2016,47209080,209,SPM ,UG/M3 ,11, 6,   6,  10,  13,   9,  10,  19,  13,  21,  18,  13,  10,  11,  13,  14,  20,  17,  13,  20,  10,  23,  11,  10,  20,  10
2016,47209080,209,SPM ,UG/M3 ,11, 7,  12,  18,  16,  16,  16,   7,  15,  18,  23,  18,  16,  16,   8,  21,  18,  14,  18,  11,  23,  22,   9,  20,  20,  19
2016,47209080,209,SPM ,UG/M3 ,11, 8,  18,  19,  16,  19,  18,  13,  21,  11,  24,  19,  11,  16,  10,  15,  11,  19,  22,  13,  20,  16,  19,   8,  14,  15
2016,47209080,209,SPM ,UG/M3 ,11, 9,  16,   6,  11,   8,   5,  12,   4,   6,   7,  11,  15,  20,  11,  18,  10,  14,  19,  13,  22,  15,  12,  15,  18,  22
2016,47209080,209,SPM ,UG/M3 ,11,10,   5,   8,  11,   8,  11,   7,   4,  13,   3,  16,  13,  17,  13,   8,   7,  12,  12,   6,   9,  10,  13,  13,   7,   5
2016,47209080,209,SPM ,UG/M3 ,11,11,  20,   3,   4,   8,   6,   3,  10,   8,  12,   3,  13,  13,   8,   9,   4,   9,  10,  11,  12,  14,  14,   7,  14,  10
2016,47209080,209,SPM ,UG/M3 ,11,12,  12,  13,  15,   8,   4,   3,   0,  13,  15,  14,  15,  17,  10,  15,  12,  15,  12,  18,  17,  21,  18,   3,  16,   9
2016,47209080,209,SPM ,UG/M3 ,11,13,  15,   7,  14,  13,   7,   3,  16,  14,  10,  15,  10,   6,   4,  17,  14,   4,  13,   8,   9,   3,   9,  16,  10,   4
2016,47209080,209,SPM ,UG/M3 ,11,14,   7,   0,   7,  11,   9,   6,  11,  14,   8,  12,   7,   9,  10,  16,  18,  14,   6,   5,  13,  17,  13,  19,   3,   9
2016,47209080,209,SPM ,UG/M3 ,11,15,  11,  13,  18,   2,  18,  19,   2,  15,  14,  12,  11,  15,  12,  10,   9,  11,  22,   3,   6,   6,  11,  12,  30,  27
2016,47209080,209,SPM ,UG/M3 ,11,16,  33,  24,  16,  29,  28,  24,  11,  12,  16,  20,  17,  25,  16,  13,  11,  17,   7,  11,  22,  10,  28,  23,  19,  13
2016,47209080,209,SPM ,UG/M3 ,11,17,   7,  14,   9,  15,  14,  15,  22,  17,  17,  14,  21,  26,  13,  22,  25,  20,  17,  26,  20,  26,  18,  17,  18,  15
2016,47209080,209,SPM ,UG/M3 ,11,18,  14,  15,  20,  16,  19,  19,  16,  12,  22,  26,  10,  12,  16,  17,  18,  18,  11,  13,  13,  20,  11,  12,  14,  18
2016,47209080,209,SPM ,UG/M3 ,11,19,  21,  16,   9,  16,  15,  13,  17,  16,  21,  17,   9,  14,   2,  17,   8,  23,  10,  15,  19,  13,   9,  12,  12,   2
2016,47209080,209,SPM ,UG/M3 ,11,20,   6,  16,   8,  13,   9,  14,   6,  14,  14,  20,  10,  15,   2,   7,  10,   7,   5,   3,   2,   9,   6,   3,   6,   6
2016,47209080,209,SPM ,UG/M3 ,11,21,   6,   8,   1,   5,   3,  17,   8,   8,   3,  11,   4,   3,  10,   2,   4,   0,   1,   3,   0,   7,   2,   8,   1,   2
2016,47209080,209,SPM ,UG/M3 ,11,22,   7,   8,   7,   7,   5,   1,   7,   4,   8,  15,   7,  10,  11,   9,  11,  12,  11,  16,  15,  22,  26,  15,  22,  12
2016,47209080,209,SPM ,UG/M3 ,11,23,  10,  17,   8,  11,  15,  17,  16,  24,  14,  13,  14,  21,  14,  12,  16,   4,  11,  17,  17,  12,   6,  10,  13,  16
2016,47209080,209,SPM ,UG/M3 ,11,24,   6,  14,  12,   8,  10,  12,   5,   6,   2,  15,   2,   1,   0,   7,  11,  11,   8,   6,  20,   9,   9,  13,   6,  11
2016,47209080,209,SPM ,UG/M3 ,11,25,   4,   5,   6,  21,   7,  16,   8,   8,   1,  16,  13,   6,  16,  17,   9,   6,  11,  14,  17,   7,  10,   8,  16,   1
2016,47209080,209,SPM ,UG/M3 ,11,26,  13,   7,   8,  16,   6,  12,  15,  13,  17,   7,  23,  21,  18,  11,  16,  14,   9,  11,  13,  13,  16,   9,  13,  16
2016,47209080,209,SPM ,UG/M3 ,11,27,   9,  16,  17,  24,  15,   7,  15,   9,  12,   2,   4,  14,   1,   8,   7,   3,   4,   6,   4,   5,   7,  10,   6,  10
2016,47209080,209,SPM ,UG/M3 ,11,28,  20,  10,  25,  19,  17,  18,  16,  19,  21,  10,  22,  23,  17,  15,  23,  23,  24,  20,  27,  24,  24,  42,  44,  43
2016,47209080,209,SPM ,UG/M3 ,11,29,  38,  37,  32,  36,  19,  25,  24,  37,  22,  20,  27,  22,  14,  16,  16,  17,  24,  26,  25,  37,  26,  33,  25,  17
2016,47209080,209,SPM ,UG/M3 ,11,30,  21,  17,  16,  24,  10,  27,  23,  22,  21,  22,  15,  17,  16,  18,  14,  16,  14,  20,  16,  12,  17,  18,  19,  14
2016,47209080,209,SPM ,UG/M3 ,11,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2016,47209080,209,SPM ,UG/M3 ,12, 1,  10,  12,  16,  16,  13,  14,   6,  13,  12,   2,  13,  14,  13,  11,  14,   8,  16,   2,  10,  11,  10,   4,  10,  13
2016,47209080,209,SPM ,UG/M3 ,12, 2,   7,  16,  14,   3,  10,  11,  14,  22,  23,  20,  23,  30,  28,  30,  27,  28,  26,  29,  23,  17,  24,  23,  20,  27
2016,47209080,209,SPM ,UG/M3 ,12, 3,  20,  30,  35,  19,  14,  21,  31,  30,  31,  23,  25,  21,  16,  21,  18,   6,  23,  15,  23,  23,  17,  25,  20,  15
2016,47209080,209,SPM ,UG/M3 ,12, 4,  18,  18,  16,  11,  17,   9,  13,  20,  12,  24,  12,  21,   5,   1,   0,   3,  21,  13,  12,  13,   7,  16,  14,   7
2016,47209080,209,SPM ,UG/M3 ,12, 5,   5,   9,   2,   4,   2,   9,   8,   4,  14,   7,   7,   9,   5,   5,  11,   4,  10,   4,  10,   8,   7,   7,   2,  10
2016,47209080,209,SPM ,UG/M3 ,12, 6,  12,  13,   6,   8,  21,  19,  30,  35,  41,  27,  33,  30,  46,  41,  41,  52,  35,  34,  36,  42,  23,  36,  26,  33
2016,47209080,209,SPM ,UG/M3 ,12, 7,  17,  20,  20,  16,  15,  17,   6,   8,   8,   8,   5,9997,   9,  11,  14,   5,   9,   9,  14,  13,   8,   9,  11,   5
2016,47209080,209,SPM ,UG/M3 ,12, 8,  13,   8,   4,   0,   6,   5,   0,   1,  18,  14,  13,   6,   5,  15,   5,   5,  13,   8,   8,  10,  16,   6,  12,  11
2016,47209080,209,SPM ,UG/M3 ,12, 9,  16,  11,  12,   9,   5,   7,   3,  15,   8,   9,  13,  17,  16,  13,  12,   3,  89,  11,   5,   5,   2,  11,   8,   3
2016,47209080,209,SPM ,UG/M3 ,12,10,   6,   1,  11,  16,   4,  12,  20,  22,  39,  42,  34,  37,  28,  28,  24,  18,  18,   8,  20,  13,   9,  11,  12,   9
2016,47209080,209,SPM ,UG/M3 ,12,11,   6,   3,   7,   3,   9,  12,  11,  19,   7,  24,  14,  14,  12,  11,  13,   3,   8,  14,  16,  17,  12,   8,   3,  12
2016,47209080,209,SPM ,UG/M3 ,12,12,  15,   9,   8,  13,  16,   7,  10,  16,   7,  22,   5,   8,  13,  12,  14,  13,   2,   9,   7,   9,  13,   4,  13,   2
2016,47209080,209,SPM ,UG/M3 ,12,13,  17,  14,  18,  14,  15,  10,  14,  22,   4,  21,  14,  17,  13,   9,   1,  21,  17,  16,  15,  12,  16,  14,  13,   8
2016,47209080,209,SPM ,UG/M3 ,12,14,  13,   9,  11,  18,  10,  24,  18,  19,  14,  10,  16,   7,   9,   5,  18,   9,  13,  17,   8,  20,  25,  14,  18,  26
2016,47209080,209,SPM ,UG/M3 ,12,15,  23,  14,  19,   5,  10,   8,   9,   6,   5,   4,   5,   5,  13,   5,  10,  12,   9,   2,   5,   2,   4,   4,   1,   4
2016,47209080,209,SPM ,UG/M3 ,12,16,  13,   4,   7,   6,   8,   5,  12,  10,  10,  16,   9,  10,  14,  21,  12,  17,  20,  10,   6,   7,   5,   4,   6,   0
2016,47209080,209,SPM ,UG/M3 ,12,17,   1,   6,   7,   3,  10,   9,   1,   5,   2,   2,  10,   2,   6,   2,   9,   6,   5,   4,   5,   2,   8,  17,  15,   6
2016,47209080,209,SPM ,UG/M3 ,12,18,   6,   8,  10,   1,   9,   4,   2,   5,   1,   7,   5,   5,  12,  11,  11,   9,  13,   7,   1,  11,  10,  10,  13,  14
2016,47209080,209,SPM ,UG/M3 ,12,19,  13,   9,   7,   3,   7,  10,  10,  11,   6,   8,   6,   0,   1,   9,  13,   8,  15,  20,  11,  10,  11,  16,  15,  10
2016,47209080,209,SPM ,UG/M3 ,12,20,   7,  20,  10,   2,  17,  10,   8,  16,   8,   9,  15,   8,   1,  14,   7,  14,  11,  12,   8,   1,   2,   2,   5,   4
2016,47209080,209,SPM ,UG/M3 ,12,21,   1,   3,   9,  12,   8,  11,  11,  13,  12,  20,  11,   5,   6,   9,   8,   9,  12,   6,   1,   1,  14,  11,   7,  13
2016,47209080,209,SPM ,UG/M3 ,12,22,   7,   7,   9,  12,  12,  15,  18,  20,  13,  14,  18,  22,  20,  21,   8,   6,   4,   1,   7,  14,  11,   8,  11,  25
2016,47209080,209,SPM ,UG/M3 ,12,23,  20,  31,  23,  15,  14,  29,  24,  24,  28,  29,  22,  15,  25,  27,  24,  30,  30,  34,  28,  29,  17,  32,  20,  21
2016,47209080,209,SPM ,UG/M3 ,12,24,  21,  13,  13,  15,   7,   6,  12,  21,   9,  20,  22,  14,   7,   6,  15,  10,  14,  22,  11,   4,  13,  21,  13,   5
2016,47209080,209,SPM ,UG/M3 ,12,25,   4,   5,   9,  13,   5,  19,  12,  17,   5,   4,   3,   7,   3,   4,   7,  13,   8,  11,  10,   5,  14,  18,  10,   8
