測定年度,測定局コード,市町村コード,測定項目コード,測定単位コード,測定月,測定日,01h,02h,03h,04h,05h,06h,07h,08h,09h,10h,11h,12h,13h,14h,15h,16h,17h,18h,19h,20h,21h,22h,23h,24h
2019,47207020,207,NO  ,PPB   , 3, 9,   6,   5,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   0,   0,   0,   1,   0,   0
2019,47207020,207,NO  ,PPB   , 3,10,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,11,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,12,   0,9999,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   1,  24,  90,  17,  67,  68,   1,   0
2019,47207020,207,NO  ,PPB   , 3,13,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,14,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,15,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,16,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,17,   0,   0,   0,   0,   0,   0,   0,   0,   3,  11,   4,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,18,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,19,   0,9999,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   1,9999,   0,   1,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,20,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,21,   2,  10,   2,   3,   1,   1,   1,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,22,   0,   0,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   1,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,23,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,24,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,25,   0,   0,   0,   0,   1,   4,   1,   0,   0,   0,   2,   9,  19,  24,  33,  45,  45,  34,  11,   5,   1,   2,   6,   3
2019,47207020,207,NO  ,PPB   , 3,26,   9,9999,   2,   0,   0,   0,   0,   1,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0,   1,   0,   1,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,27,   0,   0,   1,   0,   0,   0,   0,   1,   0,   1,   1,   1,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,28,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,29,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,30,   0,   0,   0,   0,   0,   0,   0,   2,   0,   0,   0,   2,   8,   2,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47207020,207,NO  ,PPB   , 3,31,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 4, 1,   0,   0,   0,   0,   0,   1,   2,   2,   4,   3,   2,   2,   1,   2,   2,   3,   1,   2,   1,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 4, 2,   0,   0,   0,   0,   0,   1,   1,   2,   1,   6,   5,   3,   3,   6,   7,  11,   6,   5,   3,   2,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 4, 3,   0,   0,   0,   0,   0,   0,   0,   0,   2,   2,   3,   5,   1,   2,   1,   1,   3,   1,   1,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 4, 4,   0,9999,   0,   0,   0,   0,   0,   1,   2,   7,   8,   6,   3,   5,   6,   5,   5,   3,   4,   2,   2,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 4, 5,   1,   0,   0,   1,   0,   1,   5,   5,   9,  12,   8,  10,   7,   8,  10,   6,   5,   3,   1,   0,   0,   0,   1,   1
2019,47208510,208,NO  ,PPB   , 4, 6,   1,   1,   1,   1,   1,   8,  11,  17,   1,   0,   1,   1,   2,   2,   3,   5,   3,   3,   1,   0,   1,   1,   2,   1
2019,47208510,208,NO  ,PPB   , 4, 7,   1,   1,   1,   1,   1,   3,   1,   1,   2,   1,   2,   2,   1,   2,   2,   2,   1,   2,   2,   1,   1,   2,   1,   1
2019,47208510,208,NO  ,PPB   , 4, 8,   1,   0,   0,   0,   1,   2,   3,   2,   2,   1,   1,   1,   1,   1,   1,   1,   0,   1,   4,   2,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 4, 9,   1,   0,   0,   0,   1,   2,   8,   7,   6,   7,   9,  11,   7,  11,  11,   8,  10,   7,   5,   4,   3,   2,   2,   2
2019,47208510,208,NO  ,PPB   , 4,10,   1,   1,   1,   1,   1,   3,   5,   7,   9,  12,  19,   8,   1,   1,   1,   1,   0,   1,   0,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 4,11,   0,9999,   0,   0,   0,   1,   0,   0,   2,   1,   0,   2,   5,   8,   3,   1,   4,   7,   4,   1,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 4,12,   0,   0,   0,   0,   0,   0,   0,   0,   1,   2,   3,   2,   3,   4,   2,   3,   3,   2,   1,   1,   1,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 4,13,   0,   0,   0,   0,   0,   0,   2,   0,   1,   3,   7,   5,   4,   6,   4,   4,   6,   7,   6,   3,   2,   2,   1,   1
2019,47208510,208,NO  ,PPB   , 4,14,   1,   1,   1,   1,   1,   1,   1,   1,   2,   2,   2,   2,   2,   2,   3,   2,   2,   3,   2,   2,   1,   2,   1,   0
2019,47208510,208,NO  ,PPB   , 4,15,   0,   0,   0,   0,   0,   1,   2,   2,   2,   2,   2,   2,   3,   3,   2,   1,   1,   1,   1,   1,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 4,16,   0,   0,   0,   0,   0,   1,   2,   5,   6,   8,   5,   4,   3,   6,   6,   7,   4,   3,   4,   2,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 4,17,   0,   0,   0,   1,   1,   3,  14,   6,   1,   2,   2,   2,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 4,18,   0,9999,   0,   1,   2,  10,  21,   9,   1,   1,   1,   5,   1,   3,   1,   3,   1,   1,   1,   0,   0,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 4,19,   1,   0,   1,   1,   1,   4,   8,  12,   6,   9,  11,   6,   5,   6,   6,   5,   3,   3,   3,   2,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 4,20,   1,   1,   1,   0,   0,   1,   2,   3,   4,   4,   5,   4,   3,   4,   4,   4,   6,   3,   4,   2,   2,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 4,21,   1,   1,   1,   1,   1,   1,   1,   1,   1,   1,   4,   3,   2,   3,   1,   2,   2,   2,   2,   1,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 4,22,   0,   0,   0,   1,   1,   1,   3,   7,   9,   8,  11,  10,   4,   7,   6,   8,   5,   5,   4,   2,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 4,23,   1,   1,   0,   0,   1,   1,   6,   8,  10,   9,  10,  28,  21,  12,  13,  13,  10,  11,   7,   4,   3,   3,   2,   2
2019,47208510,208,NO  ,PPB   , 4,24,   3,   1,   1,   2,   2,   3,   8,  10,  20,  13,  15,  14,   7,   8,  10,  12,  11,  10,   8,   3,   3,   2,   2,   2
2019,47208510,208,NO  ,PPB   , 4,25,   2,9999,   1,   1,   1,   3,   9,  13,  14,  13,  11,  12,   9,  13,  11,   9,  12,  13,   8,   4,   3,   3,   3,   2
2019,47208510,208,NO  ,PPB   , 4,26,   1,   1,   1,   0,   0,   0,   1,   1,   0,   1,   4,   1,   1,   1,   2,   1,   1,   2,   1,   0,   1,   1,   0,   0
2019,47208510,208,NO  ,PPB   , 4,27,   0,   0,   0,   0,   0,   1,   0,   1,   1,   2,   1,   1,   1,   1,   1,   1,   2,   3,   2,   1,   0,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 4,28,   1,   0,   0,   0,   1,   0,   1,   1,   1,9999,9999,9999,   2,   1,   2,   2,   2,   2,   2,   2,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 4,29,   1,   1,   0,   1,   1,   3,   6,   7,  10,   9,   9,  10,   9,  12,   7,   7,   9,   6,   5,   5,   4,   3,   8,   3
2019,47208510,208,NO  ,PPB   , 4,30,   2,   1,   1,   1,   1,   4,   7,   7,   9,  12,   9,   9,   7,   8,   9,   8,   7,   8,   6,   5,   3,   2,   1,   2
2019,47208510,208,NO  ,PPB   , 4,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2019,47208510,208,NO  ,PPB   , 5, 1,   1,   1,   2,   1,   1,   3,   4,   7,   4,   3,   1,   4,   3,   1,   0,   0,   1,   0,   0,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5, 2,   0,9999,   0,   0,   1,   0,   1,   1,   1,   1,   1,   1,   1,   0,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5, 3,   0,   0,   0,   0,   0,   0,   0,   0,   3,   2,   1,   2,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5, 4,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   1,   1,   2,   1,   2,   2,   1,   1,   1,   1,   0,   1,   1,   0
2019,47208510,208,NO  ,PPB   , 5, 5,   0,   0,   0,   0,   1,   1,   0,   0,   1,   1,   2,   1,   2,   1,   2,   2,   2,   2,   1,   1,   1,   0,   0,   1
2019,47208510,208,NO  ,PPB   , 5, 6,   0,   0,   0,   0,   0,   0,   0,   1,   1,   2,   2,   2,   2,   2,   3,   4,   4,   2,   1,   1,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5, 7,   0,   0,   0,   0,   0,   0,   1,   1,   4,   2,   1,   2,   3,   3,   4,   3,   2,   3,   1,   1,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5, 8,   0,   0,   0,   0,   0,   0,   0,   1,   6,   9,   9,   9,   4,   9,   8,   6,   7,   6,   5,   3,   2,   2,   1,   1
2019,47208510,208,NO  ,PPB   , 5, 9,   1,9999,   1,   0,   1,   5,   7,  10,  12,  15,  11,  10,   7,   7,  10,   7,   2,   2,   1,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5,10,   0,   0,   0,   0,   0,   0,   0,   1,   1,   2,   4,   1,   1,   1,   1,   1,   0,   2,   1,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5,11,   0,   0,   0,   0,   0,   1,   3,   3,   1,   1,   1,   1,   1,   1,   1,   0,   3,   5,   3,   2,   1,   1,   0,   1
2019,47208510,208,NO  ,PPB   , 5,12,   0,   0,   0,   0,   1,   1,   1,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   2,   2,   1,   1,   1,   1,   0
2019,47208510,208,NO  ,PPB   , 5,13,   1,   1,   0,   0,   0,   0,   5,   7,   7,   7,   9,   7,   4,   6,   9,   9,   7,   6,   6,   2,   3,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 5,14,   1,   1,   1,   1,   1,   6,  10,  11,  13,  17,  14,  12,   9,  10,   8,   8,   5,   4,   3,   2,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 5,15,   1,   0,   0,   0,   0,   1,   2,   2,   5,   7,  11,   5,   3,   4,   4,   5,   3,   2,   1,   1,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5,16,   1,9999,   1,   1,   1,   3,   9,   7,  11,  10,  14,  10,   6,  10,  13,   9,   9,   5,   5,   3,   3,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 5,17,   1,   1,   0,   1,   1,   2,   3,   6,   8,   8,   8,   8,   6,   7,   7,   6,   5,   4,   5,   2,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 5,18,   1,   1,   1,   1,   1,   1,   2,   5,   8,   9,   9,   9,   7,   7,   8,   6,   5,   4,   3,   2,   2,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 5,19,   1,   1,   1,   0,   0,   0,   0,   0,   0,   1,   2,   2,   0,   1,   2,   2,   1,   2,   1,   0,   1,   1,   0,   1
2019,47208510,208,NO  ,PPB   , 5,20,   0,   1,   0,   0,   1,   2,   5,   4,   4,  17,  18,  14,   7,  10,  10,  11,  10,   2,   0,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5,21,   0,   0,   0,   0,   0,   0,   0,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   0,   1,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5,22,   0,   0,   0,   0,   0,   0,   1,   1,   1,   2,   1,   1,   1,   1,   1,   1,   1,   1,   2,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5,23,   0,9999,   0,   0,   0,   2,   1,   1,   1,   4,   9,   6,   4,   6,   5,   4,   3,   4,   3,   1,   1,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 5,24,   0,   0,   0,   0,   0,   1,   1,   3,   4,   6,   4,   4,   4,   4,   5,   6,   4,   3,   2,   1,   0,   0,   1,   0
2019,47208510,208,NO  ,PPB   , 5,25,   0,   0,   0,   0,   0,   0,   1,   2,   3,   4,   5,   5,   3,   4,   4,   4,   3,   3,   2,   1,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 5,26,   1,   1,   1,   0,   1,   0,   1,   1,   1,   2,   1,   2,   2,   2,   2,   2,   1,   2,   2,   1,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 5,27,   0,   0,   0,   0,   0,   1,   3,   4,   5,   8,   8,   7,   6,   5,   6,   5,   7,   5,   3,   2,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 5,28,   1,   1,   1,   1,   1,   2,   8,   7,  11,  13,  22,  25,   9,   9,  11,  10,  10,  10,   5,   3,   2,   2,   1,   1
2019,47208510,208,NO  ,PPB   , 5,29,   0,   0,   0,   0,   0,   0,   0,   1,   1,   2,   2,   1,   1,   2,   5,   3,   1,   3,   3,   1,   1,   0,   1,   0
2019,47208510,208,NO  ,PPB   , 5,30,   0,9999,   0,   0,   0,   0,   0,   1,   1,   2,   2,   5,   3,   4,   5,   5,   5,   5,   3,   1,   1,   1,   2,   1
2019,47208510,208,NO  ,PPB   , 5,31,   0,   1,   1,   1,   1,   3,   4,   5,   5,  12,  10,  11,   8,  10,  13,  22,  10,   7,   6,   3,   3,   1,   1,   0
2019,47208510,208,NO  ,PPB   , 6, 1,   2,   2,   1,   1,   1,   2,   6,  10,   8,   6,   6,   6,   4,   5,   5,   5,   4,   4,   4,   2,   2,   2,   3,   2
2019,47208510,208,NO  ,PPB   , 6, 2,   2,   2,   1,   2,   1,   1,   1,   3,   4,   3,   4,   3,   3,   4,   4,   3,   4,   4,   3,   3,   1,   1,   2,   1
2019,47208510,208,NO  ,PPB   , 6, 3,   0,   1,   0,   1,   1,   3,  10,  16,  11,   8,   7,  11,  11,  10,  12,  11,   6,   5,   2,   2,   3,   4,   2,   1
2019,47208510,208,NO  ,PPB   , 6, 4,   1,   1,   1,   1,   1,   4,   9,  13,  14,  16,  17,  11,   8,  10,  13,  13,   3,   1,   1,   4,   3,   3,   2,   1
2019,47208510,208,NO  ,PPB   , 6, 5,   1,   1,   1,   1,   2,   5,  15,  18,  15,  16,  19,  11,   7,   5,   3,   2,   4,   3,   1,   1,   2,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 6, 6,   2,9999,   2,   2,   2,   8,  14,  16,  18,  19,  17,  13,  10,  14,  14,  12,  11,  12,  11,   8,   6,   4,   3,   2
2019,47208510,208,NO  ,PPB   , 6, 7,   2,   1,   1,   1,   1,   3,   9,   9,  11,  14,  15,9999,   8,   8,  10,  10,   8,  12,   8,   7,   3,   4,   2,   3
2019,47208510,208,NO  ,PPB   , 6, 8,   3,   2,   2,   2,   1,   4,   6,   9,   9,  10,   9,  10,   6,   6,   9,   8,   8,   7,   5,   3,   2,   3,   1,   2
2019,47208510,208,NO  ,PPB   , 6, 9,   2,   2,   2,   1,   2,   1,   2,   2,   3,   4,   3,   3,   2,   3,   2,   2,   3,   4,   4,   3,   3,   2,   1,   1
2019,47208510,208,NO  ,PPB   , 6,10,   0,9999,   1,   2,   1,   1,   6,   4,   7,   7,  12,  10,   7,   6,   4,   1,   1,   1,   2,   1,   1,   2,   2,   1
2019,47208510,208,NO  ,PPB   , 6,11,   2,   1,   1,   1,   0,   2,   7,   6,  12,   6,   4,   5,   4,   5,   4,   6,   6,   3,   2,   0,   0,   0,   0,   1
2019,47208510,208,NO  ,PPB   , 6,12,   0,   0,   0,   0,   0,   2,   4,   1,   5,   7,   6,   6,   5,   5,   9,  10,   7,   5,   3,   2,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 6,13,   1,   0,   0,   0,   1,   0,   1,   3,   4,  10,   7,   8,   5,   6,   7,   6,   4,   3,   3,   2,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 6,14,   1,   0,   1,   1,   1,   3,  11,  12,  17,  20,  12,   9,   5,   8,   7,   7,   7,   5,   5,   2,   1,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 6,15,   1,   0,   0,   0,   0,   1,   1,   2,   2,   1,   1,   1,   1,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 6,16,   0,   0,   0,   0,   1,   1,   3,   1,   1,   0,   0,   1,   1,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 6,17,   0,9999,   0,   1,   0,   0,   3,   5,   7,   7,  11,   9,   6,  10,   8,   5,   4,   3,   3,   1,   1,   1,   0,   0
2019,47208510,208,NO  ,PPB   , 6,18,   0,   0,   0,   1,   1,   2,   8,   9,  18,  18,  21,  15,   8,  10,  10,   6,   9,  12,   6,  12,  11,   7,   4,   2
2019,47208510,208,NO  ,PPB   , 6,19,   2,   2,   1,   1,   2,   3,   7,   8,  10,   9,  13,  11,   8,  18,  12,  11,  11,   9,  10,   3,   3,   3,   3,   2
2019,47208510,208,NO  ,PPB   , 6,20,   2,   1,   1,   1,   1,   3,   6,   8,  14,  14,  17,  14,   7,   8,  16,  14,  17,  19,  10,   8,   6,   5,   3,   2
2019,47208510,208,NO  ,PPB   , 6,21,   2,   1,   1,   1,   1,   3,   9,  11,  11,  13,  15,   9,   8,   9,   7,   8,   6,  10,   7,   5,   4,   3,   3,   3
2019,47208510,208,NO  ,PPB   , 6,22,   3,   2,   1,   1,   2,   4,   6,   7,   7,  10,   6,   4,   6,   8,   8,   9,   8,   6,   4,   2,   3,   3,   2,   2
2019,47208510,208,NO  ,PPB   , 6,23,   2,   3,   3,   2,   2,   2,   1,   2,   2,   2,   1,   0,   0,   0,   0,   0,   1,   0,   0,   0,   1,   0,   0,   0
2019,47208510,208,NO  ,PPB   , 6,24,   0,9999,   0,   0,   0,   0,   1,   2,   4,   1,   2,   2,   1,   3,   3,   4,   5,   4,   2,   2,   1,   2,   2,   1
2019,47208510,208,NO  ,PPB   , 6,25,   1,   1,   1,   1,   2,   7,  14,  20,  16,   7,  14,  14,   9,  10,  13,  11,  10,  10,   8,   5,   4,   3,   2,   1
2019,47208510,208,NO  ,PPB   , 6,26,   1,   1,   1,   1,   1,   2,   5,   5,  10,  10,  15,  18,  10,  10,  12,  12,  10,  10,   7,   4,   4,   3,   3,   3
2019,47208510,208,NO  ,PPB   , 6,27,   2,   1,   2,   2,   2,   7,  19,  18,  15,  23,  17,  12,   7,   9,  10,   9,   9,  13,   7,   5,   4,   4,   4,   2
2019,47208510,208,NO  ,PPB   , 6,28,   2,   2,   2,   1,   3,   3,   9,  11,  13,  14,  16,  11,   8,  10,  13,  10,  11,  11,   6,   6,   5,   4,   3,   3
2019,47208510,208,NO  ,PPB   , 6,29,   3,   2,   2,   1,   2,   3,   6,   6,   9,   6,   9,   8,   5,  10,   6,   5,   7,   7,   4,   4,   4,   3,   4,   4
2019,47208510,208,NO  ,PPB   , 6,30,   4,   2,   2,   2,   2,   2,   3,   3,   3,   4,   4,   5,   3,   5,   4,   5,   5,   7,   5,   4,   4,   3,   2,   2
2019,47208510,208,NO  ,PPB   , 6,31,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998,9998
2019,47208510,208,NO  ,PPB   , 7, 1,   2,9999,   1,   1,   1,   2,   7,  10,  14,   9,  17,  14,   9,  10,  11,  12,  10,  13,   9,   4,   4,   3,   2,   2
2019,47208510,208,NO  ,PPB   , 7, 2,   1,   1,   1,   1,   1,   3,   7,   9,  15,  12,  12,  11,   8,  11,  10,  13,  10,   9,   7,   4,   4,   3,   3,   3
2019,47208510,208,NO  ,PPB   , 7, 3,   1,   1,   1,   1,   1,   3,   9,   8,   9,  12,  10,   9,   7,  15,   9,  10,   9,   8,   7,   4,   3,   2,   3,   2
2019,47208510,208,NO  ,PPB   , 7, 4,   1,   1,   1,   1,   1,   3,   7,  10,  12,  19,  12,  10,   8,   9,  11,  11,   6,   7,   5,   4,   3,   2,   2,   2
2019,47208510,208,NO  ,PPB   , 7, 5,   1,   1,   1,   1,   1,   3,   8,  10,  13,  14,  15,  17,  12,  12,  14,  11,  11,   8,  10,   6,   4,   1,   2,   2
2019,47208510,208,NO  ,PPB   , 7, 6,   2,   1,   1,   1,   1,   2,   4,  10,  14,   5,   4,   7,   5,   6,   7,   4,   4,   4,   3,   2,   2,   3,   2,   2
2019,47208510,208,NO  ,PPB   , 7, 7,   2,   1,   1,   1,   2,   1,   1,   2,   3,   3,   4,   7,   4,   1,   1,   1,   2,   3,   2,   3,   3,   3,   3,   1
2019,47208510,208,NO  ,PPB   , 7, 8,   1,9999,   1,   1,   2,   4,  10,  17,  29,  14,  12,  13,  11,  11,  12,  10,   9,  10,   2,   1,   1,   1,   2,   1
2019,47208510,208,NO  ,PPB   , 7, 9,   1,   1,   1,   1,   2,   3,  10,  15,  16,  16,  18,  14,   9,   7,  11,  15,   9,  14,   9,   5,   4,   2,   2,   2
2019,47208510,208,NO  ,PPB   , 7,10,   2,   1,   1,   1,   1,   2,   6,   8,  10,  11,  13,  10,   8,   9,  10,  11,   8,  10,   6,   4,   3,   3,   2,   1
2019,47208510,208,NO  ,PPB   , 7,11,   1,   1,   1,   0,   1,   2,   7,   9,  12,  13,  13,  12,   7,   7,   9,   8,   8,  10,   7,   4,   3,   3,   1,   2
2019,47208510,208,NO  ,PPB   , 7,12,   1,   1,   1,   1,   1,   3,   9,  11,  10,  10,  13,  11,   9,  11,  11,  11,  16,  12,   8,   5,   4,   3,   4,   2
2019,47208510,208,NO  ,PPB   , 7,13,   2,   2,   2,   1,   1,   3,   9,   8,   7,   7,   7,   9,   5,   6,   8,   8,   8,   8,   5,   3,   3,   2,   3,   3
2019,47208510,208,NO  ,PPB   , 7,14,   2,   2,   2,   2,   1,   1,   2,   3,   4,   5,   4,   4,   4,   3,   3,   5,   3,   3,   3,   4,   4,   5,   2,   2
2019,47208510,208,NO  ,PPB   , 7,15,   1,9999,   1,   1,   3,   2,   9,   5,   6,   5,   3,   3,   2,   2,   2,   1,   2,   2,   3,   2,   2,   1,   1,   1
2019,47208510,208,NO  ,PPB   , 7,16,   1,   1,   1,   1,   2,   3,   9,  13,  15,  15,  19,  15,  10,  12,  11,  10,   9,  10,   9,   4,   4,   3,   3,   2
2019,47208510,208,NO  ,PPB   , 7,17,   1,   1,   1,   1,   1,   2,   7,   9,  12,  15,  13,  12,  10,  11,  13,  10,  10,   9,   6,   4,   3,   2,   2,   1
2019,47208510,208,NO  ,PPB   , 7,18,   1,   1,   1,   1,   1,   2,   4,   7,  10,  12,  11,   6,   7,   8,   7,   8,   5,   7,   5,   4,   2,   1,   2,   1
2019,47208510,208,NO  ,PPB   , 7,19,   1,   1,   1,   0,   1,   3,   6,   8,  10,  10,  13,  10,   7,  10,  11,  12,  10,   9,   8,   6,   5,   3,   3,   3
2019,47208510,208,NO  ,PPB   , 7,20,   2,   2,   2,   1,   2,   4,   6,   6,   9,   8,  10,   7,   9,   9,   6,   6,   2,   8,   5,   4,   5,   3,   3,   3
2019,47208510,208,NO  ,PPB   , 7,21,   3,   2,   3,   2,   3,   2,   5,   3,   4,   4,   4,   4,   4,   4,   3,   5,   5,   7,   5,   4,   4,   4,   3,   2
2019,47208510,208,NO  ,PPB   , 7,22,   2,9999,   1,   2,   2,   9,  15,  17,  19,  18,  17,  13,  10,  15,  12,  14,  14,  11,   8,   6,   3,   3,   2,   3
2019,47208510,208,NO  ,PPB   , 7,23,   1,   2,   3,   2,   2,   9,  18,  16,  21,  21,  17,  11,  11,  17,   6,   6,   8,   8,  13,   6,   4,   3,   5,   4
2019,47208510,208,NO  ,PPB   , 7,24,   3,   3,   2,   2,   4,   8,  15,  15,  18,  13,   5,   7,   7,  20,  17,  11,  17,  11,  10,   8,  10,   8,   5,   5
2019,47208510,208,NO  ,PPB   , 7,25,   4,   3,   3,   5,   5,  15,  22,  20,  26,  19,  16,  13,   8,  16,  15,   9,  12,   2,   5,   5,   2,   2,   3,   3
2019,47208510,208,NO  ,PPB   , 7,26,   2,   3,   1,   3,   3,   4,  18,  22,  15,   6,  16,  21,  15,  18,  12,  19,   6,  10,   9,   9,   7,   5,   4,   4
2019,47208510,208,NO  ,PPB   , 7,27,   5,   3,   2,   2,   3,   6,  10,  12,  10,  11,  11,  10,   9,   9,   9,   9,  10,   7,   5,   4,   5,   4,   3,   2
2019,47208510,208,NO  ,PPB   , 7,28,   2,   2,   1,   2,   2,   2,   3,   4,   5,   5,   6,   4,   6,   5,   6,   5,   6,   5,   4,   4,   2,   2,   3,   2
